time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1685735340265378300,361.07137841796873,5,0.15000000596046448,3,3.9000000953674316,11.7095308303833,126.06088256835938,45.17538422346115,30.2700078,60.0776111
1685735341267723000,362.07372290039064,5,0.15000000596046448,3,3.9000000953674316,10.965286254882812,126.99669647216797,44.92895882204175,30.2701688,60.0775523
1685735342275054300,363.0810544433594,5,0.15000000596046448,3.1864521503448486,3.9000000953674316,9.779603958129883,128.00486755371094,44.59104771539569,30.2703131,60.0774965
1685735343278241300,364.0842412109375,5,0.15000000596046448,3.4329042434692383,3.9000000953674316,8.246719360351562,128.0275421142578,44.421775333583355,30.2704378,60.0774485
1685735344282763800,365.088763671875,5,0.15000000596046448,3.5837247371673584,3.9000000953674316,6.9864912033081055,129.00540161132812,44.31133188214153,30.2705433,60.0774096
1685735345275089700,366.08108959960936,5,0.15000000596046448,3.690936326980591,3.9000000953674316,5.744810104370117,134.9525146484375,44.092761712148786,30.270624,60.0773751
1685735346285346000,367.0913459472656,5,0.15000000596046448,3.5962271690368652,3.9000000953674316,5.469522953033447,148.8969268798828,43.97704869136214,30.2706814,60.0773391
1685735347279297000,368.08529711914065,5,0.15000000596046448,3.5614678859710693,3.9000000953674316,5.707766532897949,169.79110717773438,43.912617912516,30.2707137,60.077295
1685735348278357000,369.08435693359377,5,0.15000000596046448,3.5067358016967773,3.9000000953674316,5.834374904632568,192.74227905273438,43.851021559908986,30.2707104,60.0772443
1685735349275115800,370.08111572265625,5,0.15000000596046448,3.7692182064056396,3.9000000953674316,6.205761909484863,206.85708618164062,43.83129756525159,30.270666,60.0771953
1685735350276923100,371.0829230957031,5,0.15000000596046448,3.7089805603027344,3.9000000953674316,6.2989301681518555,212.94505310058594,43.72192604932934,30.2705989,60.0771459
1685735351263267800,372.0692678222656,5,0.15000000596046448,3.5120933055877686,3.9000000953674316,5.465705871582031,209.05255126953125,43.50600722618401,30.2705304,60.0770978
1685735352275319600,373.0813195800781,5,0.15000000596046448,3.4750654697418213,3.9000000953674316,5.082479953765869,200.08001708984375,43.2936168666929,30.2704794,60.077051
1685735353284647700,374.09064770507814,5,0.15000000596046448,3.3451130390167236,3.9000000953674316,4.66452693939209,190.08493041992188,43.00557075999677,30.2704513,60.0770056
1685735354280989200,375.0869892578125,5,0.15000000596046448,3.2872672080993652,3.9000000953674316,3.7809600830078125,178.07461547851562,42.773836551234126,30.2704466,60.0769669
1685735355267809500,376.0738095703125,5,0.15000000596046448,3.4552254676818848,3.9000000953674316,3.2979917526245117,158.0801544189453,42.48303922265768,30.2704668,60.0769369
1685735356265826300,377.0718264160156,5,0.15000000596046448,3.5701141357421875,3.9000000953674316,2.916431188583374,141.05113220214844,42.418958003632724,30.2705109,60.0769132
1685735357264566300,378.0705661621094,5,0.15000000596046448,3.642932891845703,3.9000000953674316,2.4082748889923096,134.01376342773438,42.396880274638534,30.2705621,60.0768944
1685735358277779500,379.08377954101564,5,0.15000000596046448,3.6200804710388184,3.9000000953674316,1.7441985607147217,118.02379608154297,42.41329704131931,30.270603,60.0768816
1685735359274645000,380.08064501953123,5,0.15000000596046448,3.653350830078125,3.9000000953674316,0.6562438011169434,117.95355224609375,42.26528090890497,30.2706298,60.0768773
1685735360266966800,381.072966796875,5,0.15000000596046448,11.88136100769043,3.9000000953674316,0.3556400239467621,117.99372100830078,47.20000076293945,30.2706449,60.0768781
1685735361273217300,382.07921728515623,5,0.15000000596046448,11.891423225402832,3.9000000953674316,0.36305540800094604,118.00729370117188,47.20000076293945,30.2706476,60.0768778
1685735362261262600,383.0672626953125,5,0.15000000596046448,11.901304244995117,3.9260001182556152,0.4041004478931427,118.03638458251953,47.20000076293945,30.2706451,60.0768773
1685735363283320600,384.08932055664064,5,0.15000000596046448,11.911524772644043,3.9670000076293945,0.35851332545280457,117.9605712890625,47.20000076293945,30.2706338,60.0768713
1685735364280525000,385.08652514648435,0,0.15000000596046448,11.921496391296387,4.045000076293945,0.006787195336073637,0,47.20000076293945,30.2706273,60.0768682
1685735365266936000,386.07293603515626,0,0.15000000596046448,6.9941935539245605,4.045000076293945,0,0,47.20000076293945,30.2706126,60.0768663
